Time,Half,XPos,YPos
16.3,Second Half
16.4,Second Half
16.5,Second Half
16.6,Second Half
16.7,Second Half
16.8,Second Half
16.9,Second Half
17.0,Second Half
17.1,Second Half
17.2,Second Half
17.3,Second Half
17.4,Second Half
17.5,Second Half
17.6,Second Half
17.7,Second Half
17.8,Second Half
17.9,Second Half
18.0,Second Half
18.1,Second Half
18.2,Second Half
18.3,Second Half
18.4,Second Half
18.5,Second Half
18.6,Second Half
18.7,Second Half
18.8,Second Half
18.9,Second Half
19.0,Second Half
19.1,Second Half
19.2,Second Half
19.3,Second Half
19.4,Second Half
19.5,Second Half
19.6,Second Half
19.7,Second Half
19.8,Second Half
19.9,Second Half
20.0,Second Half
20.1,Second Half
20.2,Second Half
20.3,Second Half
20.4,Second Half
20.5,Second Half
20.6,Second Half
20.7,Second Half
20.8,Second Half
20.9,Second Half
21.0,Second Half
21.1,Second Half
21.2,Second Half
21.3,Second Half
21.4,Second Half
21.5,Second Half
21.6,Second Half
21.7,Second Half
21.8,Second Half
21.9,Second Half
22.0,Second Half
22.1,Second Half
22.2,Second Half
22.3,Second Half
22.4,Second Half
22.5,Second Half
22.6,Second Half
22.7,Second Half
22.8,Second Half
22.9,Second Half
23.0,Second Half
23.1,Second Half
23.2,Second Half
23.3,Second Half
23.4,Second Half
23.5,Second Half
23.6,Second Half
23.7,Second Half
23.8,Second Half
23.9,Second Half
24.0,Second Half
24.1,Second Half
24.2,Second Half
24.3,Second Half
24.4,Second Half
24.5,Second Half
24.6,Second Half
24.7,Second Half
24.8,Second Half
24.9,Second Half
25.0,Second Half
25.1,Second Half
25.2,Second Half
25.3,Second Half
25.4,Second Half
25.5,Second Half
25.6,Second Half
25.7,Second Half
25.8,Second Half
25.9,Second Half
26.0,Second Half
26.1,Second Half
26.2,Second Half
26.3,Second Half
26.4,Second Half
26.5,Second Half
26.6,Second Half
26.7,Second Half
26.8,Second Half
26.9,Second Half
27.0,Second Half
27.1,Second Half
27.2,Second Half
27.3,Second Half
27.4,Second Half
27.5,Second Half
27.6,Second Half
27.7,Second Half
27.8,Second Half
27.9,Second Half
28.0,Second Half
28.1,Second Half
28.2,Second Half
28.3,Second Half
28.4,Second Half
28.5,Second Half
28.6,Second Half
28.7,Second Half
28.8,Second Half
28.9,Second Half
29.0,Second Half
29.1,Second Half
29.2,Second Half
29.3,Second Half
29.4,Second Half
29.5,Second Half
29.6,Second Half
29.7,Second Half
29.8,Second Half
29.9,Second Half
30.0,Second Half
30.1,Second Half
30.2,Second Half
30.3,Second Half
30.4,Second Half
30.5,Second Half
30.6,Second Half
30.7,Second Half
30.8,Second Half
30.9,Second Half
31.0,Second Half
31.1,Second Half
31.2,Second Half
31.3,Second Half
31.4,Second Half
31.5,Second Half
31.6,Second Half
31.7,Second Half
31.8,Second Half
31.9,Second Half
32.0,Second Half
32.1,Second Half
32.2,Second Half
32.3,Second Half
32.4,Second Half
32.5,Second Half
32.6,Second Half
32.7,Second Half
32.8,Second Half
32.9,Second Half
33.0,Second Half
33.1,Second Half
33.2,Second Half
33.3,Second Half
33.4,Second Half
33.5,Second Half
33.6,Second Half
33.7,Second Half
33.8,Second Half
33.9,Second Half
34.0,Second Half
34.1,Second Half
34.2,Second Half
34.3,Second Half
34.4,Second Half
34.5,Second Half
34.6,Second Half
34.7,Second Half
34.8,Second Half
34.9,Second Half
35.0,Second Half
35.1,Second Half
35.2,Second Half
35.3,Second Half
35.4,Second Half
35.5,Second Half
35.6,Second Half
35.7,Second Half
35.8,Second Half
35.9,Second Half
36.0,Second Half
36.1,Second Half
36.2,Second Half
36.3,Second Half
36.4,Second Half
36.5,Second Half
36.6,Second Half
36.7,Second Half
36.8,Second Half
36.9,Second Half
37.0,Second Half
37.1,Second Half
37.2,Second Half
37.3,Second Half
37.4,Second Half
37.5,Second Half
37.6,Second Half
37.7,Second Half
37.8,Second Half
37.9,Second Half
38.0,Second Half
38.1,Second Half
38.2,Second Half
38.3,Second Half
38.4,Second Half
38.5,Second Half
38.6,Second Half
38.7,Second Half
38.8,Second Half
38.9,Second Half
39.0,Second Half
39.1,Second Half
39.2,Second Half
39.3,Second Half
39.4,Second Half
39.5,Second Half
39.6,Second Half
39.7,Second Half
39.8,Second Half
39.9,Second Half
40.0,Second Half
40.1,Second Half
40.2,Second Half
40.3,Second Half
40.4,Second Half
40.5,Second Half
40.6,Second Half
40.7,Second Half
40.8,Second Half
40.9,Second Half
41.0,Second Half
41.1,Second Half
41.2,Second Half
41.3,Second Half
41.4,Second Half
41.5,Second Half
41.6,Second Half
41.7,Second Half
41.8,Second Half
41.9,Second Half
42.0,Second Half
42.1,Second Half
42.2,Second Half
42.3,Second Half
42.4,Second Half
42.5,Second Half
42.6,Second Half
42.7,Second Half
42.8,Second Half
42.9,Second Half
43.0,Second Half
43.1,Second Half
43.2,Second Half
43.3,Second Half
43.4,Second Half
43.5,Second Half
43.6,Second Half
43.7,Second Half
43.8,Second Half
43.9,Second Half
44.0,Second Half
44.1,Second Half
44.2,Second Half
44.3,Second Half
44.4,Second Half
44.5,Second Half
44.6,Second Half
44.7,Second Half
44.8,Second Half
44.9,Second Half
45.0,Second Half
45.1,Second Half
45.2,Second Half
45.3,Second Half
45.4,Second Half
45.5,Second Half
45.6,Second Half
45.7,Second Half
45.8,Second Half
45.9,Second Half
46.0,Second Half
46.1,Second Half
46.2,Second Half
46.3,Second Half
46.4,Second Half
46.5,Second Half
46.6,Second Half
46.7,Second Half
46.8,Second Half
46.9,Second Half
47.0,Second Half
47.1,Second Half
47.2,Second Half
47.3,Second Half
47.4,Second Half
47.5,Second Half
47.6,Second Half
47.7,Second Half
47.8,Second Half
47.9,Second Half
48.0,Second Half
48.1,Second Half
48.2,Second Half
48.3,Second Half
48.4,Second Half
48.5,Second Half
48.6,Second Half
48.7,Second Half
48.8,Second Half
48.9,Second Half
49.0,Second Half
49.1,Second Half
49.2,Second Half
49.3,Second Half
49.4,Second Half
49.5,Second Half
49.6,Second Half
49.7,Second Half
49.8,Second Half
49.9,Second Half
50.0,Second Half
50.1,Second Half
50.2,Second Half
50.3,Second Half
50.4,Second Half
50.5,Second Half
50.6,Second Half
50.7,Second Half
50.8,Second Half
50.9,Second Half
51.0,Second Half
51.1,Second Half
51.2,Second Half
51.3,Second Half
51.4,Second Half
51.5,Second Half
51.6,Second Half
51.7,Second Half
51.8,Second Half
51.9,Second Half
52.0,Second Half
52.1,Second Half
52.2,Second Half
52.3,Second Half
52.4,Second Half
52.5,Second Half
52.6,Second Half
52.7,Second Half
52.8,Second Half
52.9,Second Half
53.0,Second Half
53.1,Second Half
53.2,Second Half
53.3,Second Half
53.4,Second Half
53.5,Second Half
53.6,Second Half
53.7,Second Half
53.8,Second Half
53.9,Second Half
54.0,Second Half
54.1,Second Half
54.2,Second Half
54.3,Second Half
54.4,Second Half
54.5,Second Half
54.6,Second Half
54.7,Second Half
54.8,Second Half
54.9,Second Half
55.0,Second Half
55.1,Second Half
55.2,Second Half
55.3,Second Half
55.4,Second Half
55.5,Second Half
55.6,Second Half
55.7,Second Half
55.8,Second Half
55.9,Second Half
56.0,Second Half
56.1,Second Half
56.2,Second Half
56.3,Second Half
56.4,Second Half
56.5,Second Half
56.6,Second Half
56.7,Second Half
56.8,Second Half
56.9,Second Half
57.0,Second Half
57.1,Second Half
57.2,Second Half
57.3,Second Half
57.4,Second Half
57.5,Second Half
57.6,Second Half
57.7,Second Half
57.8,Second Half
57.9,Second Half
58.0,Second Half
58.1,Second Half
58.2,Second Half
58.3,Second Half
58.4,Second Half
58.5,Second Half
58.6,Second Half
58.7,Second Half
58.8,Second Half
58.9,Second Half
59.0,Second Half
59.1,Second Half
59.2,Second Half
59.3,Second Half
59.4,Second Half
59.5,Second Half
59.6,Second Half
59.7,Second Half
59.8,Second Half
59.9,Second Half
60.0,Second Half
60.1,Second Half
60.2,Second Half
60.3,Second Half
60.4,Second Half
60.5,Second Half
60.6,Second Half
60.7,Second Half
60.8,Second Half
60.9,Second Half
61.0,Second Half
61.1,Second Half
61.2,Second Half
61.3,Second Half
61.4,Second Half
61.5,Second Half
61.6,Second Half
61.7,Second Half
61.8,Second Half
61.9,Second Half
62.0,Second Half
62.1,Second Half
62.2,Second Half
62.3,Second Half
62.4,Second Half
62.5,Second Half
62.6,Second Half
62.7,Second Half
62.8,Second Half
62.9,Second Half
63.0,Second Half
63.1,Second Half
63.2,Second Half
63.3,Second Half
63.4,Second Half
63.5,Second Half
63.6,Second Half
63.7,Second Half
63.8,Second Half
63.9,Second Half
64.0,Second Half
64.1,Second Half
64.2,Second Half
64.3,Second Half
64.4,Second Half
64.5,Second Half
64.6,Second Half
64.7,Second Half
64.8,Second Half
64.9,Second Half
65.0,Second Half
65.1,Second Half
65.2,Second Half
65.3,Second Half
65.4,Second Half
65.5,Second Half
65.6,Second Half
65.7,Second Half
65.8,Second Half
65.9,Second Half
66.0,Second Half
66.1,Second Half
66.2,Second Half
66.3,Second Half
66.4,Second Half
66.5,Second Half
66.6,Second Half
66.7,Second Half
66.8,Second Half
66.9,Second Half
67.0,Second Half
67.1,Second Half
67.2,Second Half
67.3,Second Half
67.4,Second Half
67.5,Second Half
67.6,Second Half
67.7,Second Half
67.8,Second Half
67.9,Second Half
68.0,Second Half
68.1,Second Half
68.2,Second Half
68.3,Second Half
68.4,Second Half
68.5,Second Half
68.6,Second Half
68.7,Second Half
68.8,Second Half
68.9,Second Half
69.0,Second Half
69.1,Second Half
69.2,Second Half
69.3,Second Half
69.4,Second Half
69.5,Second Half
69.6,Second Half
69.7,Second Half
69.8,Second Half
69.9,Second Half
70.0,Second Half
70.1,Second Half
70.2,Second Half
70.3,Second Half
70.4,Second Half
70.5,Second Half
70.6,Second Half
70.7,Second Half
70.8,Second Half
70.9,Second Half
71.0,Second Half
71.1,Second Half
71.2,Second Half
71.3,Second Half
71.4,Second Half
71.5,Second Half
71.6,Second Half
71.7,Second Half
71.8,Second Half
71.9,Second Half
72.0,Second Half
72.1,Second Half
72.2,Second Half
72.3,Second Half
72.4,Second Half
72.5,Second Half
72.6,Second Half
72.7,Second Half
72.8,Second Half
72.9,Second Half
73.0,Second Half
73.1,Second Half
73.2,Second Half
73.3,Second Half
73.4,Second Half
73.5,Second Half
73.6,Second Half
73.7,Second Half
73.8,Second Half
73.9,Second Half
74.0,Second Half
74.1,Second Half
74.2,Second Half
74.3,Second Half
74.4,Second Half
74.5,Second Half
74.6,Second Half
74.7,Second Half
74.8,Second Half
74.9,Second Half
75.0,Second Half
75.1,Second Half
75.2,Second Half
75.3,Second Half
75.4,Second Half
75.5,Second Half
75.6,Second Half
75.7,Second Half
75.8,Second Half
75.9,Second Half
76.0,Second Half
76.1,Second Half
76.2,Second Half
76.3,Second Half
76.4,Second Half
76.5,Second Half
76.6,Second Half
76.7,Second Half
76.8,Second Half
76.9,Second Half
77.0,Second Half
77.1,Second Half
77.2,Second Half
77.3,Second Half
77.4,Second Half
77.5,Second Half
77.6,Second Half
77.7,Second Half
77.8,Second Half
77.9,Second Half
78.0,Second Half
78.1,Second Half
78.2,Second Half
78.3,Second Half
78.4,Second Half
78.5,Second Half
78.6,Second Half
78.7,Second Half
78.8,Second Half
78.9,Second Half
79.0,Second Half
79.1,Second Half
79.2,Second Half
79.3,Second Half
79.4,Second Half
79.5,Second Half
79.6,Second Half
79.7,Second Half
79.8,Second Half
79.9,Second Half
80.0,Second Half
80.1,Second Half
80.2,Second Half
80.3,Second Half
80.4,Second Half
80.5,Second Half
80.6,Second Half
80.7,Second Half
80.8,Second Half
80.9,Second Half
81.0,Second Half
81.1,Second Half
81.2,Second Half
81.3,Second Half
81.4,Second Half
81.5,Second Half
81.6,Second Half
81.7,Second Half
81.8,Second Half
81.9,Second Half
82.0,Second Half
82.1,Second Half
82.2,Second Half
82.3,Second Half
82.4,Second Half
82.5,Second Half
82.6,Second Half
82.7,Second Half
82.8,Second Half
82.9,Second Half
83.0,Second Half
83.1,Second Half
83.2,Second Half
83.3,Second Half
83.4,Second Half
83.5,Second Half
83.6,Second Half
83.7,Second Half
83.8,Second Half
83.9,Second Half
84.0,Second Half
84.1,Second Half
84.2,Second Half
84.3,Second Half
84.4,Second Half
84.5,Second Half
84.6,Second Half
84.7,Second Half
84.8,Second Half
84.9,Second Half
85.0,Second Half
85.1,Second Half
85.2,Second Half
85.3,Second Half
85.4,Second Half
85.5,Second Half
85.6,Second Half
85.7,Second Half
85.8,Second Half
85.9,Second Half
86.0,Second Half
86.1,Second Half
86.2,Second Half
86.3,Second Half
86.4,Second Half
86.5,Second Half
86.6,Second Half
86.7,Second Half
86.8,Second Half
86.9,Second Half
87.0,Second Half
87.1,Second Half
87.2,Second Half
87.3,Second Half
87.4,Second Half
87.5,Second Half
87.6,Second Half
87.7,Second Half
87.8,Second Half
87.9,Second Half
88.0,Second Half
88.1,Second Half
88.2,Second Half
88.3,Second Half
88.4,Second Half
88.5,Second Half
88.6,Second Half
88.7,Second Half
88.8,Second Half
88.9,Second Half
89.0,Second Half
89.1,Second Half
89.2,Second Half
89.3,Second Half
89.4,Second Half
89.5,Second Half
89.6,Second Half
89.7,Second Half
89.8,Second Half
89.9,Second Half
90.0,Second Half
90.1,Second Half
90.2,Second Half
90.3,Second Half
90.4,Second Half
90.5,Second Half
90.6,Second Half
90.7,Second Half
90.8,Second Half
90.9,Second Half
91.0,Second Half
91.1,Second Half
91.2,Second Half
91.3,Second Half
91.4,Second Half
91.5,Second Half
91.6,Second Half
91.7,Second Half
91.8,Second Half
91.9,Second Half
92.0,Second Half
92.1,Second Half
92.2,Second Half
92.3,Second Half
92.4,Second Half
92.5,Second Half
92.6,Second Half
92.7,Second Half
92.8,Second Half
92.9,Second Half
93.0,Second Half
93.1,Second Half
93.2,Second Half
93.3,Second Half
93.4,Second Half
93.5,Second Half
93.6,Second Half
93.7,Second Half
93.8,Second Half
93.9,Second Half
94.0,Second Half
94.1,Second Half
94.2,Second Half
94.3,Second Half
94.4,Second Half
94.5,Second Half
94.6,Second Half
94.7,Second Half
94.8,Second Half
94.9,Second Half
95.0,Second Half
95.1,Second Half
95.2,Second Half
95.3,Second Half
95.4,Second Half
95.5,Second Half
95.6,Second Half
95.7,Second Half
95.8,Second Half
95.9,Second Half
96.0,Second Half
96.1,Second Half
96.2,Second Half
96.3,Second Half
96.4,Second Half
96.5,Second Half
96.6,Second Half
96.7,Second Half
96.8,Second Half
96.9,Second Half
97.0,Second Half
97.1,Second Half
97.2,Second Half
97.3,Second Half
97.4,Second Half
97.5,Second Half
97.6,Second Half
97.7,Second Half
97.8,Second Half
97.9,Second Half
98.0,Second Half
98.1,Second Half
98.2,Second Half
98.3,Second Half
98.4,Second Half
98.5,Second Half
98.6,Second Half
98.7,Second Half
98.8,Second Half
98.9,Second Half
99.0,Second Half
99.1,Second Half
99.2,Second Half
99.3,Second Half
99.4,Second Half
99.5,Second Half
99.6,Second Half
99.7,Second Half
99.8,Second Half
99.9,Second Half
100.0,Second Half
100.1,Second Half
100.2,Second Half
100.3,Second Half
100.4,Second Half
100.5,Second Half
100.6,Second Half
100.7,Second Half
100.8,Second Half
100.9,Second Half
101.0,Second Half
101.1,Second Half
101.2,Second Half
101.3,Second Half
101.4,Second Half
101.5,Second Half
101.6,Second Half
101.7,Second Half
101.8,Second Half
101.9,Second Half
102.0,Second Half
102.1,Second Half
102.2,Second Half
102.3,Second Half
102.4,Second Half
102.5,Second Half
102.6,Second Half
102.7,Second Half
102.8,Second Half
102.9,Second Half
103.0,Second Half
103.1,Second Half
103.2,Second Half
103.3,Second Half
103.4,Second Half
103.5,Second Half
103.6,Second Half
103.7,Second Half
103.8,Second Half
103.9,Second Half
104.0,Second Half
104.1,Second Half
104.2,Second Half
104.3,Second Half
104.4,Second Half
104.5,Second Half
104.6,Second Half
104.7,Second Half
104.8,Second Half
104.9,Second Half
105.0,Second Half
105.1,Second Half
105.2,Second Half
105.3,Second Half
105.4,Second Half
105.5,Second Half
105.6,Second Half
105.7,Second Half
105.8,Second Half
105.9,Second Half
106.0,Second Half
106.1,Second Half
106.2,Second Half
106.3,Second Half
106.4,Second Half
106.5,Second Half
106.6,Second Half
106.7,Second Half
106.8,Second Half
106.9,Second Half
107.0,Second Half
107.1,Second Half
107.2,Second Half
107.3,Second Half
107.4,Second Half
107.5,Second Half
107.6,Second Half
107.7,Second Half
107.8,Second Half
107.9,Second Half
108.0,Second Half
108.1,Second Half
108.2,Second Half
108.3,Second Half
108.4,Second Half
108.5,Second Half
108.6,Second Half
108.7,Second Half
108.8,Second Half
108.9,Second Half
109.0,Second Half
109.1,Second Half
109.2,Second Half
109.3,Second Half
109.4,Second Half
109.5,Second Half
109.6,Second Half
109.7,Second Half
109.8,Second Half
109.9,Second Half
110.0,Second Half
110.1,Second Half
110.2,Second Half
110.3,Second Half
110.4,Second Half
110.5,Second Half
110.6,Second Half
110.7,Second Half
110.8,Second Half
110.9,Second Half
111.0,Second Half
111.1,Second Half
111.2,Second Half
111.3,Second Half
111.4,Second Half
111.5,Second Half
111.6,Second Half
111.7,Second Half
111.8,Second Half
111.9,Second Half
112.0,Second Half
112.1,Second Half
112.2,Second Half
112.3,Second Half
112.4,Second Half
112.5,Second Half
112.6,Second Half
112.7,Second Half
112.8,Second Half
112.9,Second Half
113.0,Second Half
113.1,Second Half
113.2,Second Half
113.3,Second Half
113.4,Second Half
113.5,Second Half
113.6,Second Half
113.7,Second Half
113.8,Second Half
113.9,Second Half
114.0,Second Half
114.1,Second Half
114.2,Second Half
114.3,Second Half
114.4,Second Half
114.5,Second Half
114.6,Second Half
114.7,Second Half
114.8,Second Half
114.9,Second Half
115.0,Second Half
115.1,Second Half
115.2,Second Half
115.3,Second Half
115.4,Second Half
115.5,Second Half
115.6,Second Half
115.7,Second Half
115.8,Second Half
115.9,Second Half
116.0,Second Half
116.1,Second Half
116.2,Second Half
116.3,Second Half
116.4,Second Half
116.5,Second Half
116.6,Second Half
116.7,Second Half
116.8,Second Half
116.9,Second Half
117.0,Second Half
117.1,Second Half
117.2,Second Half
117.3,Second Half
117.4,Second Half
117.5,Second Half
117.6,Second Half
117.7,Second Half
117.8,Second Half
117.9,Second Half
118.0,Second Half
118.1,Second Half
118.2,Second Half
118.3,Second Half
118.4,Second Half
118.5,Second Half
118.6,Second Half
118.7,Second Half
118.8,Second Half
118.9,Second Half
119.0,Second Half
119.1,Second Half
119.2,Second Half
119.3,Second Half
119.4,Second Half
119.5,Second Half
119.6,Second Half
119.7,Second Half
119.8,Second Half
119.9,Second Half
120.0,Second Half
120.1,Second Half
120.2,Second Half
120.3,Second Half
120.4,Second Half
120.5,Second Half
120.6,Second Half
120.7,Second Half
120.8,Second Half
120.9,Second Half
121.0,Second Half
121.1,Second Half
121.2,Second Half
121.3,Second Half
121.4,Second Half
121.5,Second Half
121.6,Second Half
121.7,Second Half
121.8,Second Half
121.9,Second Half
122.0,Second Half
122.1,Second Half
122.2,Second Half
122.3,Second Half
122.4,Second Half
122.5,Second Half
122.6,Second Half
122.7,Second Half
122.8,Second Half
122.9,Second Half
123.0,Second Half
123.1,Second Half
123.2,Second Half
123.3,Second Half
123.4,Second Half
123.5,Second Half
123.6,Second Half
123.7,Second Half
123.8,Second Half
123.9,Second Half
124.0,Second Half
124.1,Second Half
124.2,Second Half
124.3,Second Half
124.4,Second Half
124.5,Second Half
124.6,Second Half
124.7,Second Half
124.8,Second Half
124.9,Second Half
125.0,Second Half
125.1,Second Half
125.2,Second Half
125.3,Second Half
125.4,Second Half
125.5,Second Half
125.6,Second Half
125.7,Second Half
125.8,Second Half
125.9,Second Half
126.0,Second Half
126.1,Second Half
126.2,Second Half
126.3,Second Half
126.4,Second Half
126.5,Second Half
126.6,Second Half
126.7,Second Half
126.8,Second Half
126.9,Second Half
127.0,Second Half
127.1,Second Half
127.2,Second Half
127.3,Second Half
127.4,Second Half
127.5,Second Half
127.6,Second Half
127.7,Second Half
127.8,Second Half
127.9,Second Half
128.0,Second Half
128.1,Second Half
128.2,Second Half
128.3,Second Half
128.4,Second Half
128.5,Second Half
128.6,Second Half
128.7,Second Half
128.8,Second Half
128.9,Second Half
129.0,Second Half
129.1,Second Half
129.2,Second Half
129.3,Second Half
129.4,Second Half
129.5,Second Half
129.6,Second Half
129.7,Second Half
129.8,Second Half
129.9,Second Half
130.0,Second Half
130.1,Second Half
130.2,Second Half
130.3,Second Half
130.4,Second Half
130.5,Second Half
130.6,Second Half
130.7,Second Half
130.8,Second Half
130.9,Second Half
131.0,Second Half
131.1,Second Half
131.2,Second Half
131.3,Second Half
131.4,Second Half
131.5,Second Half
131.6,Second Half
131.7,Second Half
131.8,Second Half
131.9,Second Half
132.0,Second Half
132.1,Second Half
132.2,Second Half
132.3,Second Half
132.4,Second Half
132.5,Second Half
132.6,Second Half
132.7,Second Half
132.8,Second Half
132.9,Second Half
133.0,Second Half
133.1,Second Half
133.2,Second Half
133.3,Second Half
133.4,Second Half
133.5,Second Half
133.6,Second Half
133.7,Second Half
133.8,Second Half
133.9,Second Half
134.0,Second Half
134.1,Second Half
134.2,Second Half
134.3,Second Half
134.4,Second Half
134.5,Second Half
134.6,Second Half
134.7,Second Half
134.8,Second Half
134.9,Second Half
135.0,Second Half
135.1,Second Half
135.2,Second Half
135.3,Second Half
135.4,Second Half
135.5,Second Half
135.6,Second Half
135.7,Second Half
135.8,Second Half
135.9,Second Half
136.0,Second Half
136.1,Second Half
136.2,Second Half
136.3,Second Half
136.4,Second Half
136.5,Second Half
136.6,Second Half
136.7,Second Half
136.8,Second Half
136.9,Second Half
137.0,Second Half
137.1,Second Half
137.2,Second Half
137.3,Second Half
137.4,Second Half
137.5,Second Half
137.6,Second Half
137.7,Second Half
137.8,Second Half
137.9,Second Half
138.0,Second Half
138.1,Second Half
138.2,Second Half
138.3,Second Half
138.4,Second Half
138.5,Second Half
138.6,Second Half
138.7,Second Half
138.8,Second Half
138.9,Second Half
139.0,Second Half
139.1,Second Half
139.2,Second Half
139.3,Second Half
139.4,Second Half
139.5,Second Half
139.6,Second Half
139.7,Second Half
139.8,Second Half
139.9,Second Half
140.0,Second Half
140.1,Second Half
140.2,Second Half
140.3,Second Half
140.4,Second Half
140.5,Second Half
140.6,Second Half
140.7,Second Half
140.8,Second Half
140.9,Second Half
141.0,Second Half
141.1,Second Half
141.2,Second Half
141.3,Second Half
141.4,Second Half
141.5,Second Half
141.6,Second Half
141.7,Second Half
141.8,Second Half
141.9,Second Half
142.0,Second Half
142.1,Second Half
142.2,Second Half
142.3,Second Half
142.4,Second Half
142.5,Second Half
142.6,Second Half
142.7,Second Half
142.8,Second Half
142.9,Second Half
143.0,Second Half
143.1,Second Half
143.2,Second Half
143.3,Second Half
143.4,Second Half
143.5,Second Half
143.6,Second Half
143.7,Second Half
143.8,Second Half
143.9,Second Half
144.0,Second Half
144.1,Second Half
144.2,Second Half
144.3,Second Half
144.4,Second Half
144.5,Second Half
144.6,Second Half
144.7,Second Half
144.8,Second Half
144.9,Second Half
145.0,Second Half
145.1,Second Half
145.2,Second Half
145.3,Second Half
145.4,Second Half
145.5,Second Half
145.6,Second Half
145.7,Second Half
145.8,Second Half
145.9,Second Half
146.0,Second Half
146.1,Second Half
146.2,Second Half
146.3,Second Half
146.4,Second Half
146.5,Second Half
146.6,Second Half
146.7,Second Half
146.8,Second Half
146.9,Second Half
147.0,Second Half
147.1,Second Half
147.2,Second Half
147.3,Second Half
147.4,Second Half
147.5,Second Half
147.6,Second Half
147.7,Second Half
147.8,Second Half
147.9,Second Half
148.0,Second Half
148.1,Second Half
148.2,Second Half
148.3,Second Half
148.4,Second Half
148.5,Second Half
148.6,Second Half
148.7,Second Half
148.8,Second Half
148.9,Second Half
149.0,Second Half
149.1,Second Half
149.2,Second Half
149.3,Second Half
149.4,Second Half
149.5,Second Half
149.6,Second Half
149.7,Second Half
149.8,Second Half
149.9,Second Half
150.0,Second Half
150.1,Second Half
150.2,Second Half
150.3,Second Half
150.4,Second Half
150.5,Second Half
150.6,Second Half
150.7,Second Half
150.8,Second Half
150.9,Second Half
151.0,Second Half
151.1,Second Half
151.2,Second Half
151.3,Second Half
151.4,Second Half
151.5,Second Half
151.6,Second Half
151.7,Second Half
151.8,Second Half
151.9,Second Half
152.0,Second Half
152.1,Second Half
152.2,Second Half
152.3,Second Half
152.4,Second Half
152.5,Second Half
152.6,Second Half
152.7,Second Half
152.8,Second Half
152.9,Second Half
153.0,Second Half
153.1,Second Half
153.2,Second Half
153.3,Second Half
153.4,Second Half
153.5,Second Half
153.6,Second Half
153.7,Second Half
153.8,Second Half
153.9,Second Half
154.0,Second Half
154.1,Second Half
154.2,Second Half
154.3,Second Half
154.4,Second Half
154.5,Second Half
154.6,Second Half
154.7,Second Half
154.8,Second Half
154.9,Second Half
155.0,Second Half
155.1,Second Half
155.2,Second Half
155.3,Second Half
155.4,Second Half
155.5,Second Half
155.6,Second Half
155.7,Second Half
155.8,Second Half
155.9,Second Half
156.0,Second Half
156.1,Second Half
156.2,Second Half
156.3,Second Half
156.4,Second Half
156.5,Second Half
156.6,Second Half
156.7,Second Half
156.8,Second Half
156.9,Second Half
157.0,Second Half
157.1,Second Half
157.2,Second Half
157.3,Second Half
157.4,Second Half
157.5,Second Half
157.6,Second Half
157.7,Second Half
157.8,Second Half
157.9,Second Half
158.0,Second Half
158.1,Second Half
158.2,Second Half
158.3,Second Half
158.4,Second Half
158.5,Second Half
158.6,Second Half
158.7,Second Half
158.8,Second Half
158.9,Second Half
159.0,Second Half
159.1,Second Half
159.2,Second Half
159.3,Second Half
159.4,Second Half
159.5,Second Half
159.6,Second Half
159.7,Second Half
159.8,Second Half
159.9,Second Half
160.0,Second Half
160.1,Second Half
160.2,Second Half
160.3,Second Half
160.4,Second Half
160.5,Second Half
160.6,Second Half
160.7,Second Half
160.8,Second Half
160.9,Second Half
161.0,Second Half
161.1,Second Half
161.2,Second Half
161.3,Second Half
161.4,Second Half
161.5,Second Half
161.6,Second Half
161.7,Second Half
161.8,Second Half
161.9,Second Half
162.0,Second Half
162.1,Second Half
162.2,Second Half
162.3,Second Half
162.4,Second Half
162.5,Second Half
162.6,Second Half
162.7,Second Half
162.8,Second Half
162.9,Second Half
163.0,Second Half
163.1,Second Half
163.2,Second Half
163.3,Second Half
163.4,Second Half
163.5,Second Half
163.6,Second Half
163.7,Second Half
163.8,Second Half
163.9,Second Half
164.0,Second Half
164.1,Second Half
164.2,Second Half
164.3,Second Half
164.4,Second Half
164.5,Second Half
164.6,Second Half
164.7,Second Half
164.8,Second Half
164.9,Second Half
165.0,Second Half
165.1,Second Half
165.2,Second Half
165.3,Second Half
165.4,Second Half
165.5,Second Half
165.6,Second Half
165.7,Second Half
165.8,Second Half
165.9,Second Half
166.0,Second Half
166.1,Second Half
166.2,Second Half
166.3,Second Half
166.4,Second Half
166.5,Second Half
166.6,Second Half
166.7,Second Half
166.8,Second Half
166.9,Second Half
167.0,Second Half
167.1,Second Half
167.2,Second Half
167.3,Second Half
167.4,Second Half
167.5,Second Half
167.6,Second Half
167.7,Second Half
167.8,Second Half
167.9,Second Half
168.0,Second Half
168.1,Second Half
168.2,Second Half
168.3,Second Half
168.4,Second Half
168.5,Second Half
168.6,Second Half
168.7,Second Half
168.8,Second Half
168.9,Second Half
169.0,Second Half
169.1,Second Half
169.2,Second Half
169.3,Second Half
169.4,Second Half
169.5,Second Half
169.6,Second Half
169.7,Second Half
169.8,Second Half
169.9,Second Half
170.0,Second Half
170.1,Second Half
170.2,Second Half
170.3,Second Half
170.4,Second Half
170.5,Second Half
170.6,Second Half
170.7,Second Half
170.8,Second Half
170.9,Second Half
171.0,Second Half
171.1,Second Half
171.2,Second Half
171.3,Second Half
171.4,Second Half
171.5,Second Half
171.6,Second Half
